20,10,20170430
21,15,20170430
22,10,20170430
23,5,20170430
24,10,20170430
25,10,20170430
26,15,20170430
27,5,20170430
28,10,20170430
29,5,20170430
30,10,20170430
31,10,20170430
32,15,20170430
33,5,20170430
34,10,20170430
35,10,20170430
36,10,20170430
37,5,20170430
38,5,20170430
39,5,20170430
40,5,20170430
41,5,20170430
42,5,20170430
43,10,20170430
44,5,20170430
45,5,20170430
46,5,20170430
47,5,20170430
48,5,20170430
49,0,20170430
50,10,20170430
51,5,20170430
52,0,20170430
53,5,20170430
54,10,20170430
55,0,20170430
56,10,20170430
57,0,20170430
58,5,20170430
59,5,20170430
60,5,20170430
61,0,20170430
62,5,20170430
63,0,20170430
64,5,20170430
65,0,20170430
66,5,20170430
67,0,20170430
68,0,20170430
69,5,20170430
0,NaN,20170429
1,55,20170429
2,35,20170429
3,55,20170429
4,40,20170429
5,55,20170429
6,55,20170429
7,35,20170429
8,55,20170429
9,20,20170429
10,15,20170429
11,15,20170429
12,10,20170429
13,20,20170429
14,15,20170429
15,10,20170429
16,15,20170429
17,15,20170429
18,10,20170429
19,20,20170429
20,10,20170429
21,10,20170429
22,10,20170429
23,5,20170429
24,10,20170429
25,10,20170429
26,10,20170429
27,10,20170429
28,20,20170429
29,10,20170429
30,15,20170429
31,10,20170429
32,10,20170429
33,15,20170429
34,10,20170429
35,5,20170429
36,0,20170429
37,10,20170429
38,0,20170429
39,5,20170429
40,5,20170429
41,5,20170429
42,10,20170429
43,0,20170429
44,5,20170429
45,5,20170429
0,NaN,20170512
1,30,20170512
2,50,20170512
3,35,20170512
4,30,20170512
5,45,20170512
6,20,20170512
7,25,20170512
8,20,20170512
9,15,20170512
10,25,20170512
11,15,20170512
12,15,20170512
13,10,20170512
14,10,20170512
15,5,20170512
16,20,20170512
17,5,20170512
18,15,20170512
19,5,20170512
20,10,20170512
21,5,20170512
22,10,20170512
23,5,20170512
24,10,20170512
25,5,20170512
26,5,20170512
27,10,20170512
28,5,20170512
29,5,20170512
30,15,20170512
31,5,20170512
32,5,20170512
33,10,20170512
34,10,20170512
35,5,20170512
36,5,20170512
37,5,20170512
38,5,20170512
39,10,20170512
40,5,20170512
41,5,20170512
42,10,20170512
43,5,20170512
44,5,20170512
45,5,20170512
46,5,20170512
47,5,20170512
48,0,20170512
49,5,20170512
50,0,20170512
51,5,20170512
52,5,20170512
53,5,20170512
54,5,20170512
55,0,20170512
56,5,20170512
57,5,20170512
58,5,20170512
59,0,20170512
60,5,20170512
61,10,20170512
62,0,20170512
63,0,20170512
64,5,20170512
65,0,20170512
66,5,20170512
67,5,20170512
68,0,20170512
69,5,20170512
70,5,20170512
71,0,20170512
72,5,20170512
73,0,20170512
74,5,20170512
75,5,20170512
76,5,20170512
77,5,20170512
78,0,20170512
79,5,20170512
80,5,20170512
81,0,20170512
82,0,20170512
0,NaN,20170511
1,30,20170511
2,45,20170511
3,30,20170511
4,45,20170511
5,10,20170511
6,20,20170511
7,10,20170511
8,15,20170511
9,10,20170511
10,20,20170511
11,10,20170511
12,15,20170511
13,5,20170511
14,10,20170511
15,10,20170511
16,15,20170511
17,10,20170511
18,10,20170511
19,10,20170511
20,10,20170511
21,10,20170511
22,10,20170511
23,5,20170511
24,5,20170511
25,10,20170511
26,5,20170511
27,5,20170511
28,10,20170511
29,5,20170511
30,20,20170511
31,10,20170511
32,10,20170511
33,10,20170511
34,15,20170511
35,10,20170511
36,10,20170511
37,5,20170511
38,10,20170511
39,5,20170511
40,10,20170511
41,5,20170511
42,10,20170511
43,5,20170511
44,10,20170511
45,40,20170511
46,0,20170511
47,5,20170511
48,5,20170511
49,10,20170511
50,0,20170511
51,10,20170511
52,0,20170511
53,5,20170511
54,5,20170511
55,0,20170511
56,5,20170511
57,0,20170511
58,5,20170511
59,5,20170511
60,5,20170511
61,5,20170511
62,5,20170511
63,0,20170511
64,5,20170511
65,5,20170511
66,0,20170511
67,5,20170511
68,5,20170511
69,0,20170511
70,5,20170511
71,0,20170511
72,5,20170511
73,0,20170511
74,5,20170511
75,0,20170511
76,0,20170511
77,5,20170511
78,0,20170511
79,0,20170511
0,NaN,20170510
1,40,20170510
2,45,20170510
3,25,20170510
4,25,20170510
5,10,20170510
6,20,20170510
7,10,20170510
8,15,20170510
9,15,20170510
10,15,20170510
11,15,20170510
12,10,20170510
13,10,20170510
14,15,20170510
15,5,20170510
16,15,20170510
17,5,20170510
18,15,20170510
19,5,20170510
20,15,20170510
21,10,20170510
22,5,20170510
23,5,20170510
24,10,20170510
25,10,20170510
26,5,20170510
27,5,20170510
28,10,20170510
29,10,20170510
30,5,20170510
31,10,20170510
32,10,20170510
33,10,20170510
34,10,20170510
35,5,20170510
36,5,20170510
37,10,20170510
38,10,20170510
39,5,20170510
40,10,20170510
41,5,20170510
42,5,20170510
43,5,20170510
44,5,20170510
45,10,20170510
46,5,20170510
47,5,20170510
48,5,20170510
49,5,20170510
50,5,20170510
51,0,20170510
52,5,20170510
53,5,20170510
54,5,20170510
55,0,20170510
56,10,20170510
57,5,20170510
58,0,20170510
59,5,20170510
60,5,20170510
61,0,20170510
62,5,20170510
63,0,20170510
64,5,20170510
65,0,20170510
66,0,20170510
67,5,20170510
68,5,20170510
69,0,20170510
70,5,20170510
71,0,20170510
72,5,20170510
73,0,20170510
74,5,20170510
75,0,20170510
76,5,20170510
77,0,20170510
78,5,20170510
79,0,20170510
80,0,20170510
81,5,20170510
82,0,20170510
83,5,20170510
84,0,20170510
85,5,20170510
86,5,20170510
87,0,20170510
88,5,20170510
89,5,20170510
90,0,20170510
0,NaN,20170509
1,30,20170509
2,50,20170509
3,30,20170509
4,20,20170509
5,10,20170509
6,15,20170509
7,5,20170509
8,15,20170509
9,15,20170509
10,15,20170509
11,20,20170509
12,20,20170509
13,10,20170509
14,15,20170509
15,15,20170509
16,15,20170509
17,10,20170509
18,15,20170509
19,5,20170509
20,10,20170509
21,10,20170509
22,10,20170509
23,10,20170509
24,5,20170509
25,10,20170509
26,5,20170509
27,10,20170509
28,5,20170509
29,5,20170509
30,15,20170509
31,5,20170509
32,10,20170509
33,10,20170509
34,5,20170509
35,10,20170509
36,5,20170509
37,10,20170509
38,5,20170509
39,5,20170509
40,5,20170509
41,10,20170509
42,10,20170509
43,5,20170509
44,5,20170509
45,10,20170509
46,5,20170509
47,5,20170509
48,5,20170509
49,5,20170509
50,5,20170509
51,0,20170509
52,5,20170509
53,5,20170509
54,5,20170509
55,5,20170509
56,5,20170509
57,0,20170509
58,5,20170509
59,5,20170509
60,5,20170509
61,5,20170509
62,0,20170509
63,0,20170509
64,5,20170509
65,5,20170509
66,0,20170509
67,5,20170509
68,5,20170509
69,0,20170509
70,5,20170509
71,0,20170509
72,5,20170509
73,0,20170509
74,5,20170509
75,5,20170509
76,5,20170509
77,5,20170509
78,0,20170509
79,5,20170509
80,0,20170509
81,5,20170509
82,0,20170509
83,0,20170509
84,5,20170509
85,0,20170509
86,0,20170509
87,0,20170509
88,5,20170509
89,0,20170509
90,0,20170509
91,0,20170509
92,5,20170509
93,0,20170509
94,0,20170509
95,5,20170509
96,0,20170509
97,0,20170509
98,5,20170509
99,0,20170509
100,5,20170509
101,0,20170509
102,0,20170509
103,5,20170509
104,0,20170509
105,0,20170509
106,0,20170509
107,0,20170509
108,5,20170509
0,NaN,20170508
1,15,20170508
2,10,20170508
3,5,20170508
4,10,20170508
5,0,20170508
6,10,20170508
7,5,20170508
8,5,20170508
9,10,20170508
10,5,20170508
11,5,20170508
12,5,20170508
13,5,20170508
14,0,20170508
15,5,20170508
16,5,20170508
17,10,20170508
18,5,20170508
19,10,20170508
20,5,20170508
21,10,20170508
22,5,20170508
23,10,20170508
24,0,20170508
25,5,20170508
26,10,20170508
27,5,20170508
28,5,20170508
29,5,20170508
30,5,20170508
31,10,20170508
32,5,20170508
33,5,20170508
34,5,20170508
35,0,20170508
36,5,20170508
37,5,20170508
38,0,20170508
39,5,20170508
40,0,20170508
41,5,20170508
42,5,20170508
43,0,20170508
44,5,20170508
45,10,20170508
46,0,20170508
47,5,20170508
48,5,20170508
49,0,20170508
50,5,20170508
51,5,20170508
52,0,20170508
53,5,20170508
54,0,20170508
55,5,20170508
56,5,20170508
57,10,20170508
58,0,20170508
59,0,20170508
60,5,20170508
61,5,20170508
62,5,20170508
63,5,20170508
64,0,20170508
65,5,20170508
66,5,20170508
67,5,20170508
68,0,20170508
69,5,20170508
70,0,20170508
71,5,20170508
72,5,20170508
73,0,20170508
74,5,20170508
75,0,20170508
76,0,20170508
77,5,20170508
78,0,20170508
79,5,20170508
80,0,20170508
81,0,20170508
82,0,20170508
83,0,20170508
84,5,20170508
85,0,20170508
86,0,20170508
0,NaN,20170507
1,40,20170507
2,65,20170507
3,40,20170507
4,65,20170507
5,40,20170507
6,55,20170507
7,15,20170507
8,20,20170507
9,10,20170507
10,10,20170507
11,15,20170507
12,15,20170507
13,10,20170507
14,15,20170507
15,10,20170507
16,10,20170507
17,5,20170507
18,15,20170507
19,10,20170507
20,10,20170507
21,10,20170507
22,10,20170507
23,5,20170507
24,10,20170507
25,10,20170507
26,5,20170507
27,10,20170507
28,15,20170507
29,5,20170507
30,15,20170507
31,10,20170507
32,10,20170507
33,10,20170507
34,10,20170507
35,5,20170507
36,5,20170507
37,5,20170507
38,10,20170507
39,0,20170507
40,5,20170507
41,5,20170507
42,5,20170507
43,10,20170507
44,0,20170507
45,5,20170507
46,10,20170507
47,5,20170507
48,0,20170507
49,5,20170507
50,5,20170507
51,5,20170507
52,5,20170507
53,5,20170507
54,5,20170507
55,5,20170507
56,5,20170507
57,5,20170507
58,5,20170507
59,5,20170507
60,0,20170507
61,5,20170507
62,0,20170507
63,0,20170507
64,5,20170507
65,0,20170507
66,5,20170507
67,0,20170507
0,NaN,20170506
1,70,20170506
2,50,20170506
3,65,20170506
4,40,20170506
5,70,20170506
6,65,20170506
7,25,20170506
8,20,20170506
9,10,20170506
10,15,20170506
11,5,20170506
12,20,20170506
13,10,20170506
14,20,20170506
15,10,20170506
16,15,20170506
17,10,20170506
18,15,20170506
19,10,20170506
20,10,20170506
21,10,20170506
22,10,20170506
23,10,20170506
24,10,20170506
25,5,20170506
26,10,20170506
27,5,20170506
28,5,20170506
29,15,20170506
30,15,20170506
31,15,20170506
32,5,20170506
33,10,20170506
34,10,20170506
35,5,20170506
36,10,20170506
37,5,20170506
38,5,20170506
39,0,20170506
40,5,20170506
41,5,20170506
42,15,20170506
43,5,20170506
44,5,20170506
45,0,20170506
46,5,20170506
47,5,20170506
0,NaN,20170519
1,5,20170519
2,20,20170519
3,10,20170519
4,20,20170519
5,10,20170519
6,15,20170519
7,5,20170519
8,5,20170519
9,5,20170519
10,5,20170519
11,10,20170519
12,5,20170519
13,5,20170519
14,5,20170519
15,5,20170519
16,5,20170519
17,10,20170519
18,10,20170519
19,5,20170519
20,10,20170519
21,5,20170519
22,5,20170519
23,5,20170519
24,5,20170519
25,5,20170519
26,5,20170519
27,5,20170519
0,NaN,20170518
1,5,20170518
2,10,20170518
3,10,20170518
4,10,20170518
5,15,20170518
6,5,20170518
7,10,20170518
8,10,20170518
9,10,20170518
10,10,20170518
11,5,20170518
12,10,20170518
13,5,20170518
14,10,20170518
15,5,20170518
16,5,20170518
17,10,20170518
18,5,20170518
19,5,20170518
20,10,20170518
21,5,20170518
22,10,20170518
23,5,20170518
24,5,20170518
25,5,20170518
26,0,20170518
27,5,20170518
28,10,20170518
29,5,20170518
30,5,20170518
31,5,20170518
32,10,20170518
33,5,20170518
34,10,20170518
35,5,20170518
36,10,20170518
37,5,20170518
38,10,20170518
39,10,20170518
40,5,20170518
41,10,20170518
42,10,20170518
43,5,20170518
44,10,20170518
45,5,20170518
46,10,20170518
47,5,20170518
48,5,20170518
49,5,20170518
50,10,20170518
51,5,20170518
52,10,20170518
53,0,20170518
54,5,20170518
55,10,20170518
56,5,20170518
57,5,20170518
58,5,20170518
59,10,20170518
60,5,20170518
61,5,20170518
62,5,20170518
63,5,20170518
64,15,20170518
65,5,20170518
66,5,20170518
67,10,20170518
68,5,20170518
69,5,20170518
70,0,20170518
71,5,20170518
72,0,20170518
73,0,20170518
74,0,20170518
75,5,20170518
76,0,20170518
77,0,20170518
78,5,20170518
79,0,20170518
80,0,20170518
81,0,20170518
82,5,20170518
83,0,20170518
84,0,20170518
85,5,20170518
86,5,20170518
87,15,20170518
88,5,20170518
89,10,20170518
90,5,20170518
91,10,20170518
92,10,20170518
93,5,20170518
94,10,20170518
95,5,20170518
96,5,20170518
97,5,20170518
98,15,20170518
99,5,20170518
100,5,20170518
101,5,20170518
102,5,20170518
103,0,20170518
104,5,20170518
105,5,20170518
106,5,20170518
107,0,20170518
108,5,20170518
109,0,20170518
110,5,20170518
111,15,20170518
112,0,20170518
113,5,20170518
114,5,20170518
115,5,20170518
116,5,20170518
117,5,20170518
118,0,20170518
119,5,20170518
120,5,20170518
121,0,20170518
122,5,20170518
123,0,20170518
124,0,20170518
0,NaN,20170517
1,5,20170517
2,15,20170517
3,10,20170517
4,10,20170517
5,5,20170517
6,5,20170517
7,5,20170517
8,5,20170517
9,5,20170517
10,5,20170517
11,10,20170517
12,0,20170517
13,10,20170517
14,5,20170517
15,5,20170517
16,10,20170517
17,5,20170517
18,5,20170517
19,5,20170517
20,10,20170517
21,10,20170517
22,5,20170517
23,5,20170517
24,5,20170517
25,5,20170517
26,5,20170517
27,5,20170517
28,5,20170517
29,10,20170517
30,5,20170517
31,5,20170517
32,5,20170517
33,10,20170517
34,10,20170517
35,5,20170517
36,10,20170517
37,5,20170517
38,5,20170517
39,10,20170517
40,5,20170517
41,10,20170517
42,5,20170517
43,10,20170517
44,5,20170517
45,10,20170517
46,5,20170517
